527,3,1161.39,504.16,38.42,59.23,0.38,-1,-1,-1
527,5,2910.52,1475.33,101.36,172.68,0.25,-1,-1,-1
527,7,4755.75,4354.65,16.16,25.40,0.27,-1,-1,-1
527,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
527,10,-120.75,931.99,42.66,74.77,0.30,-1,-1,-1
527,15,3784.60,2673.66,11.16,21.16,0.31,-1,-1,-1
527,19,4608.42,2646.03,141.29,366.02,0.22,-1,-1,-1
527,24,1297.86,500.59,54.11,68.46,0.21,-1,-1,-1
527,25,1548.13,-0.55,376.17,768.15,0.23,-1,-1,-1
527,26,1834.34,539.12,41.90,51.76,0.33,-1,-1,-1
527,27,23.11,2.69,373.09,763.24,0.23,-1,-1,-1
527,31,867.57,519.59,52.46,67.92,0.48,-1,-1,-1
527,32,81.18,367.31,327.98,707.78,0.21,-1,-1,-1
527,37,1645.92,494.57,53.92,70.34,0.36,-1,-1,-1
527,41,799.41,526.90,42.66,61.41,0.42,-1,-1,-1
527,43,1461.59,508.45,40.64,57.15,0.34,-1,-1,-1
528,3,1159.00,505.90,40.48,60.63,0.40,-1,-1,-1
528,5,2914.05,1477.03,101.44,172.81,0.25,-1,-1,-1
528,7,4763.75,4361.29,16.16,25.40,0.27,-1,-1,-1
528,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
528,10,-123.42,933.32,42.67,74.79,0.30,-1,-1,-1
528,15,3791.22,2677.76,11.16,21.16,0.31,-1,-1,-1
528,19,4617.37,2650.22,141.44,366.41,0.22,-1,-1,-1
528,24,1298.47,502.11,49.34,68.24,0.43,-1,-1,-1
528,25,1537.01,-4.15,381.27,762.43,0.24,-1,-1,-1
528,26,1835.79,538.89,41.89,51.75,0.33,-1,-1,-1
528,27,22.29,0.86,370.18,763.08,0.25,-1,-1,-1
528,31,865.40,520.03,52.36,69.00,0.46,-1,-1,-1
528,32,82.27,367.47,327.87,707.54,0.21,-1,-1,-1
528,37,1648.79,492.69,53.96,70.39,0.36,-1,-1,-1
528,41,797.11,517.11,43.37,63.45,0.35,-1,-1,-1
528,43,1455.79,506.79,45.05,59.63,0.33,-1,-1,-1
529,3,1156.66,506.15,43.54,64.65,0.34,-1,-1,-1
529,5,2917.59,1478.73,101.52,172.95,0.25,-1,-1,-1
529,7,4771.75,4367.92,16.16,25.40,0.27,-1,-1,-1
529,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
529,10,-126.09,934.65,42.68,74.80,0.30,-1,-1,-1
529,15,3797.84,2681.85,11.16,21.16,0.31,-1,-1,-1
529,19,4626.32,2654.41,141.59,366.80,0.22,-1,-1,-1
529,24,1297.12,501.19,49.33,68.22,0.43,-1,-1,-1
529,25,1541.14,-1.70,379.52,762.47,0.25,-1,-1,-1
529,26,1837.24,538.65,41.89,51.75,0.33,-1,-1,-1
529,27,21.95,1.08,371.07,764.41,0.26,-1,-1,-1
529,31,866.82,518.10,49.89,70.99,0.45,-1,-1,-1
529,32,83.35,367.62,327.76,707.30,0.21,-1,-1,-1
529,37,1651.66,490.81,53.99,70.43,0.36,-1,-1,-1
529,41,798.47,515.03,44.92,63.07,0.29,-1,-1,-1
529,43,1452.18,505.25,45.05,60.53,0.41,-1,-1,-1
530,3,1152.73,506.64,47.58,67.37,0.26,-1,-1,-1
530,5,2921.12,1480.42,101.60,173.09,0.25,-1,-1,-1
530,7,4779.74,4374.55,16.16,25.40,0.27,-1,-1,-1
530,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
530,10,-128.76,935.98,42.69,74.82,0.30,-1,-1,-1
530,15,3804.46,2685.95,11.16,21.16,0.31,-1,-1,-1
530,19,4635.26,2658.61,141.74,367.18,0.22,-1,-1,-1
530,24,1295.77,500.27,49.32,68.20,0.43,-1,-1,-1
530,25,1543.47,-0.36,377.97,763.03,0.25,-1,-1,-1
530,26,1838.69,538.42,41.88,51.74,0.33,-1,-1,-1
530,27,21.35,0.78,368.43,765.01,0.27,-1,-1,-1
530,31,865.73,518.17,49.89,70.99,0.45,-1,-1,-1
530,32,84.44,367.78,327.65,707.07,0.21,-1,-1,-1
530,37,1654.53,488.93,54.02,70.48,0.36,-1,-1,-1
530,41,795.62,514.37,46.28,64.10,0.36,-1,-1,-1
530,43,1450.64,504.19,45.02,60.48,0.41,-1,-1,-1
531,3,1151.49,505.66,46.05,67.50,0.44,-1,-1,-1
531,5,2924.66,1482.12,101.68,173.22,0.25,-1,-1,-1
531,7,4787.74,4381.19,16.16,25.40,0.27,-1,-1,-1
531,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
531,10,-131.43,937.31,42.70,74.84,0.30,-1,-1,-1
531,15,3811.08,2690.05,11.16,21.16,0.31,-1,-1,-1
531,19,4644.21,2662.80,141.89,367.57,0.22,-1,-1,-1
531,24,1294.42,499.34,49.30,68.19,0.43,-1,-1,-1
531,25,1547.37,1.84,375.22,765.80,0.21,-1,-1,-1
531,26,1840.14,538.19,41.88,51.73,0.33,-1,-1,-1
531,27,22.30,-1.36,363.76,762.71,0.30,-1,-1,-1
531,31,863.17,517.20,49.62,71.94,0.43,-1,-1,-1
531,32,85.53,367.94,327.54,706.83,0.21,-1,-1,-1
531,37,1657.40,487.05,54.06,70.52,0.36,-1,-1,-1
531,41,791.94,516.24,47.46,64.18,0.48,-1,-1,-1
531,43,1449.11,503.13,44.99,60.44,0.41,-1,-1,-1
532,3,1151.11,504.02,42.76,66.18,0.38,-1,-1,-1
532,5,2928.19,1483.82,101.76,173.36,0.25,-1,-1,-1
532,7,4795.74,4387.82,16.16,25.40,0.27,-1,-1,-1
532,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
532,10,-134.10,938.65,42.71,74.86,0.30,-1,-1,-1
532,15,3817.70,2694.15,11.16,21.16,0.31,-1,-1,-1
532,19,4653.16,2666.99,142.04,367.96,0.22,-1,-1,-1
532,24,1293.07,498.42,49.29,68.17,0.43,-1,-1,-1
532,25,1553.94,2.64,370.48,768.25,0.21,-1,-1,-1
532,26,1841.59,537.95,41.87,51.73,0.33,-1,-1,-1
532,27,23.87,-1.57,360.89,761.28,0.29,-1,-1,-1
532,31,861.41,515.18,51.02,74.44,0.42,-1,-1,-1
532,32,86.61,368.09,327.43,706.59,0.21,-1,-1,-1
532,37,1660.27,485.17,54.09,70.56,0.36,-1,-1,-1
532,41,791.64,517.32,45.13,63.49,0.43,-1,-1,-1
532,43,1448.73,497.95,43.39,59.01,0.25,-1,-1,-1
533,3,1148.15,502.16,41.98,65.56,0.42,-1,-1,-1
533,5,2931.73,1485.51,101.84,173.50,0.25,-1,-1,-1
533,7,4803.74,4394.46,16.16,25.40,0.27,-1,-1,-1
533,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
533,10,-136.76,939.98,42.72,74.87,0.30,-1,-1,-1
533,15,3824.32,2698.24,11.16,21.16,0.31,-1,-1,-1
533,19,4662.11,2671.18,142.19,368.34,0.22,-1,-1,-1
533,24,1291.72,497.50,49.28,68.15,0.43,-1,-1,-1
533,25,1555.08,2.66,370.40,768.08,0.21,-1,-1,-1
533,26,1843.04,537.72,41.87,51.72,0.33,-1,-1,-1
533,27,24.58,-2.73,356.33,758.31,0.29,-1,-1,-1
533,31,859.58,514.48,51.32,74.63,0.45,-1,-1,-1
533,32,87.70,368.25,327.32,706.35,0.21,-1,-1,-1
533,37,1663.14,483.29,54.12,70.61,0.36,-1,-1,-1
533,41,792.16,518.43,41.75,61.18,0.25,-1,-1,-1
533,43,1447.25,496.52,43.31,58.90,0.25,-1,-1,-1
534,3,1149.10,502.25,44.15,65.07,0.25,-1,-1,-1
534,5,2935.26,1487.21,101.92,173.63,0.25,-1,-1,-1
534,7,4811.74,4401.09,16.16,25.40,0.27,-1,-1,-1
534,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
534,10,-139.43,941.31,42.73,74.89,0.30,-1,-1,-1
534,15,3830.94,2702.34,11.16,21.16,0.31,-1,-1,-1
534,19,4671.05,2675.38,142.34,368.73,0.22,-1,-1,-1
534,24,1289.37,492.88,50.34,73.42,0.23,-1,-1,-1
534,25,1563.94,2.14,362.76,769.54,0.21,-1,-1,-1
534,26,1844.49,537.48,41.86,51.72,0.33,-1,-1,-1
534,27,25.80,-1.63,349.45,757.37,0.25,-1,-1,-1
534,31,858.89,514.22,49.56,74.71,0.48,-1,-1,-1
534,32,88.79,368.40,327.21,706.12,0.21,-1,-1,-1
534,37,1666.00,481.41,54.16,70.65,0.36,-1,-1,-1
534,41,791.23,518.69,41.37,60.62,0.25,-1,-1,-1
534,43,1445.77,495.08,43.23,58.80,0.25,-1,-1,-1
535,3,1146.24,498.76,46.28,64.13,0.45,-1,-1,-1
535,5,2938.79,1488.91,102.00,173.77,0.25,-1,-1,-1
535,7,4819.73,4407.73,16.16,25.40,0.27,-1,-1,-1
535,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
535,10,-142.10,942.64,42.74,74.91,0.30,-1,-1,-1
535,15,3837.56,2706.44,11.16,21.16,0.31,-1,-1,-1
535,19,4680.00,2679.57,142.49,369.11,0.22,-1,-1,-1
535,24,1287.97,491.86,50.35,73.44,0.23,-1,-1,-1
535,25,1524.30,175.24,385.08,791.69,0.21,-1,-1,-1
535,26,1845.94,537.25,41.86,51.71,0.33,-1,-1,-1
535,27,27.24,0.45,348.81,758.94,0.25,-1,-1,-1
535,31,859.70,513.05,45.52,74.26,0.47,-1,-1,-1
535,32,89.88,368.56,327.10,705.88,0.21,-1,-1,-1
535,37,1668.87,479.53,54.19,70.69,0.36,-1,-1,-1
535,41,790.16,518.37,42.35,60.48,0.29,-1,-1,-1
535,43,1444.29,493.65,43.16,58.70,0.25,-1,-1,-1
536,3,1141.16,498.50,49.28,66.26,0.45,-1,-1,-1
536,5,2942.33,1490.60,102.08,173.90,0.25,-1,-1,-1
536,7,4827.73,4414.36,16.16,25.40,0.27,-1,-1,-1
536,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
536,10,-144.77,943.97,42.74,74.92,0.30,-1,-1,-1
536,15,3844.18,2710.54,11.16,21.16,0.31,-1,-1,-1
536,19,4688.95,2683.76,142.64,369.50,0.22,-1,-1,-1
536,24,1286.58,490.84,50.36,73.45,0.23,-1,-1,-1
536,25,1523.07,191.45,385.12,791.78,0.21,-1,-1,-1
536,26,1847.38,537.02,41.85,51.70,0.33,-1,-1,-1
536,27,28.13,-0.21,350.53,758.50,0.27,-1,-1,-1
536,31,859.32,512.62,43.48,72.12,0.39,-1,-1,-1
536,32,90.96,368.72,326.99,705.64,0.21,-1,-1,-1
536,37,1671.74,477.66,54.22,70.74,0.36,-1,-1,-1
536,41,789.24,515.46,45.05,64.12,0.45,-1,-1,-1
536,43,1442.81,492.22,43.08,58.60,0.25,-1,-1,-1
537,3,1141.74,497.78,50.04,67.05,0.40,-1,-1,-1
537,5,2945.86,1492.30,102.16,174.04,0.25,-1,-1,-1
537,7,4835.73,4421.00,16.16,25.40,0.27,-1,-1,-1
537,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
537,10,-147.44,945.31,42.75,74.94,0.30,-1,-1,-1
537,15,3850.80,2714.64,11.16,21.16,0.31,-1,-1,-1
537,19,4697.90,2687.96,142.78,369.88,0.22,-1,-1,-1
537,24,1285.18,489.83,50.37,73.47,0.23,-1,-1,-1
537,25,1521.84,207.66,385.17,791.87,0.21,-1,-1,-1
537,26,1848.83,536.78,41.85,51.70,0.33,-1,-1,-1
537,27,29.17,-2.26,348.49,755.40,0.28,-1,-1,-1
537,31,859.42,513.31,43.61,70.92,0.45,-1,-1,-1
537,32,92.05,368.87,326.88,705.40,0.21,-1,-1,-1
537,37,1674.61,475.78,54.26,70.78,0.36,-1,-1,-1
537,41,786.37,514.32,46.51,66.93,0.45,-1,-1,-1
537,43,1441.33,490.79,43.01,58.49,0.25,-1,-1,-1
538,3,1143.13,498.36,46.77,67.64,0.22,-1,-1,-1
538,5,2949.40,1494.00,102.24,174.17,0.25,-1,-1,-1
538,7,4843.73,4427.63,16.16,25.40,0.27,-1,-1,-1
538,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
538,10,-150.11,946.64,42.76,74.96,0.30,-1,-1,-1
538,15,3857.42,2718.73,11.16,21.16,0.31,-1,-1,-1
538,19,4706.84,2692.15,142.93,370.27,0.22,-1,-1,-1
538,24,1283.79,488.81,50.38,73.48,0.23,-1,-1,-1
538,25,1520.61,223.88,385.21,791.96,0.21,-1,-1,-1
538,26,1850.28,536.55,41.84,51.69,0.33,-1,-1,-1
538,27,29.62,-0.50,354.13,756.34,0.24,-1,-1,-1
538,31,857.56,513.97,47.54,71.66,0.46,-1,-1,-1
538,32,93.14,369.03,326.77,705.16,0.21,-1,-1,-1
538,37,1677.48,473.90,54.29,70.82,0.36,-1,-1,-1
538,41,785.64,517.17,45.13,67.97,0.42,-1,-1,-1
538,43,1439.85,489.36,42.93,58.39,0.25,-1,-1,-1
539,3,1144.74,497.40,44.09,67.67,0.24,-1,-1,-1
539,5,2952.93,1495.69,102.32,174.31,0.25,-1,-1,-1
539,7,4851.72,4434.26,16.16,25.40,0.27,-1,-1,-1
539,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
539,10,-152.78,947.97,42.77,74.97,0.30,-1,-1,-1
539,15,3864.04,2722.83,11.16,21.16,0.31,-1,-1,-1
539,19,4715.79,2696.35,143.08,370.65,0.22,-1,-1,-1
539,24,1282.39,487.79,50.39,73.50,0.23,-1,-1,-1
539,25,1519.37,240.09,385.26,792.05,0.21,-1,-1,-1
539,26,1851.73,536.31,41.84,51.69,0.33,-1,-1,-1
539,27,28.92,0.13,350.85,756.77,0.24,-1,-1,-1
539,31,853.97,513.64,50.96,72.46,0.46,-1,-1,-1
539,32,94.22,369.19,326.66,704.92,0.21,-1,-1,-1
539,37,1680.35,472.02,54.32,70.87,0.36,-1,-1,-1
539,41,787.91,517.60,41.54,66.39,0.24,-1,-1,-1
539,43,1438.37,487.93,42.85,58.29,0.25,-1,-1,-1
540,3,1143.80,496.85,44.07,67.64,0.24,-1,-1,-1
540,5,2956.47,1497.39,102.40,174.45,0.25,-1,-1,-1
540,7,4859.72,4440.90,16.16,25.40,0.27,-1,-1,-1
540,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
540,10,-155.45,949.30,42.78,74.99,0.30,-1,-1,-1
540,15,3870.66,2726.93,11.16,21.16,0.31,-1,-1,-1
540,19,4724.74,2700.54,143.23,371.03,0.22,-1,-1,-1
540,24,1279.52,487.76,53.91,73.34,0.30,-1,-1,-1
540,25,1518.14,256.30,385.30,792.14,0.21,-1,-1,-1
540,26,1853.18,536.08,41.83,51.68,0.33,-1,-1,-1
540,27,29.34,0.25,351.47,757.19,0.26,-1,-1,-1
540,31,851.72,514.37,52.13,74.33,0.45,-1,-1,-1
540,32,95.31,369.34,326.55,704.69,0.21,-1,-1,-1
540,37,1683.22,470.14,54.36,70.91,0.36,-1,-1,-1
540,41,788.10,518.20,40.92,64.26,0.21,-1,-1,-1
540,43,1436.89,486.49,42.78,58.18,0.25,-1,-1,-1
541,3,1142.85,496.31,44.06,67.61,0.24,-1,-1,-1
541,5,2960.00,1499.09,102.48,174.58,0.25,-1,-1,-1
541,7,4867.72,4447.53,16.16,25.40,0.27,-1,-1,-1
541,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
541,10,-158.11,950.63,42.79,75.01,0.30,-1,-1,-1
541,15,3877.28,2731.03,11.16,21.16,0.31,-1,-1,-1
541,19,4733.69,2704.74,143.38,371.42,0.22,-1,-1,-1
541,24,1280.83,488.29,50.46,73.15,0.41,-1,-1,-1
541,25,1516.91,272.52,385.35,792.24,0.21,-1,-1,-1
541,26,1854.63,535.85,41.83,51.67,0.33,-1,-1,-1
541,27,30.88,-1.62,341.78,754.64,0.23,-1,-1,-1
541,31,854.22,514.52,48.56,74.64,0.43,-1,-1,-1
541,32,96.40,369.50,326.44,704.45,0.21,-1,-1,-1
541,37,1686.09,468.26,54.39,70.95,0.36,-1,-1,-1
541,41,787.38,518.53,40.63,63.80,0.21,-1,-1,-1
541,43,1435.41,485.06,42.70,58.08,0.25,-1,-1,-1
542,3,1141.97,492.69,48.21,71.13,0.42,-1,-1,-1
542,5,2963.54,1500.78,102.56,174.72,0.25,-1,-1,-1
542,7,4875.72,4454.17,16.16,25.40,0.27,-1,-1,-1
542,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
542,10,-160.78,951.97,42.80,75.03,0.30,-1,-1,-1
542,15,3883.90,2735.13,11.16,21.16,0.31,-1,-1,-1
542,19,4742.64,2708.93,143.52,371.80,0.22,-1,-1,-1
542,24,1284.20,487.55,44.73,70.94,0.32,-1,-1,-1
542,25,1515.67,288.73,385.39,792.33,0.21,-1,-1,-1
542,26,1856.08,535.61,41.82,51.67,0.33,-1,-1,-1
542,27,33.33,-2.22,333.07,752.16,0.21,-1,-1,-1
542,31,853.22,514.55,48.56,74.65,0.43,-1,-1,-1
542,32,97.49,369.66,326.33,704.21,0.21,-1,-1,-1
542,37,1688.96,466.38,54.42,71.00,0.36,-1,-1,-1
542,41,788.03,513.82,43.25,64.13,0.45,-1,-1,-1
542,43,1433.93,483.63,42.63,57.97,0.25,-1,-1,-1
543,3,1140.35,490.98,49.49,73.10,0.44,-1,-1,-1
543,5,2967.07,1502.48,102.64,174.85,0.25,-1,-1,-1
543,7,4883.71,4460.80,16.16,25.40,0.27,-1,-1,-1
543,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
543,10,-163.45,953.30,42.81,75.04,0.30,-1,-1,-1
543,15,3890.52,2739.22,11.16,21.16,0.31,-1,-1,-1
543,19,4751.58,2713.12,143.67,372.18,0.22,-1,-1,-1
543,24,1283.73,486.55,44.79,70.32,0.35,-1,-1,-1
543,25,1514.44,304.94,385.43,792.42,0.21,-1,-1,-1
543,26,1857.53,535.38,41.82,51.66,0.33,-1,-1,-1
543,27,35.44,-2.17,328.07,750.03,0.21,-1,-1,-1
543,31,854.88,516.00,47.09,75.03,0.38,-1,-1,-1
543,32,98.57,369.81,326.22,703.97,0.21,-1,-1,-1
543,37,1691.83,464.50,54.46,71.04,0.36,-1,-1,-1
543,41,783.90,508.30,46.22,69.77,0.25,-1,-1,-1
543,43,1432.45,482.20,42.55,57.87,0.25,-1,-1,-1
544,3,1141.24,490.10,46.38,73.04,0.40,-1,-1,-1
544,5,2970.61,1504.18,102.72,174.99,0.25,-1,-1,-1
544,7,4891.71,4467.44,16.16,25.40,0.27,-1,-1,-1
544,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
544,10,-166.12,954.63,42.82,75.06,0.30,-1,-1,-1
544,15,3897.13,2743.32,11.16,21.16,0.31,-1,-1,-1
544,19,4760.53,2717.32,143.82,372.56,0.22,-1,-1,-1
544,24,1283.07,486.31,47.16,68.57,0.40,-1,-1,-1
544,25,1513.21,321.16,385.48,792.51,0.21,-1,-1,-1
544,26,1858.98,535.15,41.81,51.66,0.33,-1,-1,-1
544,27,35.06,-2.51,327.99,749.83,0.21,-1,-1,-1
544,31,853.86,515.13,48.01,76.87,0.42,-1,-1,-1
544,32,99.66,369.97,326.10,703.73,0.21,-1,-1,-1
544,37,1694.70,462.62,54.49,71.08,0.36,-1,-1,-1
544,41,782.50,511.35,45.17,69.63,0.24,-1,-1,-1
544,43,1430.97,480.77,42.47,57.77,0.25,-1,-1,-1
545,3,1141.87,490.38,44.01,71.19,0.41,-1,-1,-1
545,5,2974.14,1505.88,102.80,175.12,0.25,-1,-1,-1
545,7,4899.71,4474.07,16.16,25.40,0.27,-1,-1,-1
545,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
545,10,-168.79,955.96,42.83,75.08,0.30,-1,-1,-1
545,15,3903.75,2747.42,11.16,21.16,0.31,-1,-1,-1
545,19,4769.48,2721.52,143.96,372.94,0.22,-1,-1,-1
545,24,1283.13,484.18,50.77,69.41,0.27,-1,-1,-1
545,25,1511.97,337.37,385.52,792.60,0.21,-1,-1,-1
545,26,1860.43,534.91,41.81,51.65,0.33,-1,-1,-1
545,27,34.68,-2.85,327.90,749.63,0.21,-1,-1,-1
545,31,853.05,515.29,48.02,76.88,0.42,-1,-1,-1
545,32,100.75,370.13,325.99,703.49,0.21,-1,-1,-1
545,37,1697.57,460.74,54.52,71.13,0.36,-1,-1,-1
545,41,781.69,511.27,45.01,69.38,0.24,-1,-1,-1
545,43,1429.49,479.34,42.40,57.66,0.25,-1,-1,-1
546,3,1139.73,490.91,44.02,69.69,0.42,-1,-1,-1
546,5,2977.68,1507.57,102.88,175.26,0.25,-1,-1,-1
546,7,4907.71,4480.71,16.16,25.40,0.27,-1,-1,-1
546,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
546,10,-171.46,957.29,42.84,75.09,0.30,-1,-1,-1
546,15,3910.37,2751.52,11.16,21.16,0.31,-1,-1,-1
546,19,4778.43,2725.71,144.11,373.32,0.22,-1,-1,-1
546,24,1280.13,482.03,53.67,71.18,0.41,-1,-1,-1
546,25,1510.74,353.59,385.57,792.69,0.21,-1,-1,-1
546,26,1861.87,534.68,41.80,51.64,0.33,-1,-1,-1
546,27,34.30,-3.19,327.81,749.44,0.21,-1,-1,-1
546,31,852.24,515.44,48.03,76.90,0.42,-1,-1,-1
546,32,101.84,370.28,325.88,703.25,0.21,-1,-1,-1
546,37,1700.44,458.86,54.56,71.17,0.36,-1,-1,-1
546,41,780.87,511.19,44.85,69.13,0.24,-1,-1,-1
546,43,1428.01,477.91,42.32,57.56,0.25,-1,-1,-1
547,3,1140.91,490.44,45.94,69.19,0.42,-1,-1,-1
547,5,2981.21,1509.27,102.96,175.39,0.25,-1,-1,-1
547,7,4915.71,4487.34,16.16,25.40,0.27,-1,-1,-1
547,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
547,10,-174.13,958.63,42.85,75.11,0.30,-1,-1,-1
547,15,3916.99,2755.61,11.16,21.16,0.31,-1,-1,-1
547,19,4787.38,2729.91,144.26,373.70,0.22,-1,-1,-1
547,24,1277.68,481.06,53.52,72.22,0.45,-1,-1,-1
547,25,1509.51,369.80,385.61,792.78,0.21,-1,-1,-1
547,26,1863.32,534.44,41.80,51.64,0.33,-1,-1,-1
547,27,35.92,4.22,339.00,758.98,0.20,-1,-1,-1
547,31,857.75,513.08,43.84,75.17,0.40,-1,-1,-1
547,32,102.92,370.44,325.77,703.01,0.21,-1,-1,-1
547,37,1703.30,456.98,54.59,71.21,0.36,-1,-1,-1
547,41,780.05,511.11,44.69,68.89,0.24,-1,-1,-1
547,43,1429.76,484.08,47.27,77.19,0.37,-1,-1,-1
548,3,1138.08,489.39,48.72,69.49,0.46,-1,-1,-1
548,5,2984.75,1510.97,103.03,175.53,0.25,-1,-1,-1
548,7,4923.70,4493.97,16.16,25.40,0.27,-1,-1,-1
548,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
548,10,-176.80,959.96,42.86,75.13,0.30,-1,-1,-1
548,15,3923.61,2759.71,11.16,21.16,0.31,-1,-1,-1
548,19,4796.32,2734.10,144.41,374.08,0.22,-1,-1,-1
548,24,1276.76,480.05,53.54,72.25,0.45,-1,-1,-1
548,25,1508.28,386.01,385.66,792.87,0.21,-1,-1,-1
548,26,1864.77,534.21,41.79,51.63,0.33,-1,-1,-1
548,27,34.50,2.37,340.02,760.71,0.22,-1,-1,-1
548,31,857.30,512.98,43.83,75.14,0.40,-1,-1,-1
548,32,104.01,370.60,325.66,702.77,0.21,-1,-1,-1
548,37,1706.17,455.10,54.62,71.26,0.36,-1,-1,-1
548,41,787.45,513.05,43.86,67.48,0.24,-1,-1,-1
548,43,1433.03,481.60,44.92,73.99,0.38,-1,-1,-1
549,3,1137.02,488.79,50.45,69.39,0.47,-1,-1,-1
549,5,2988.28,1512.67,103.11,175.66,0.25,-1,-1,-1
549,7,4931.70,4500.61,16.16,25.40,0.27,-1,-1,-1
549,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
549,10,-179.47,961.29,42.87,75.14,0.30,-1,-1,-1
549,15,3930.23,2763.81,11.16,21.16,0.31,-1,-1,-1
549,19,4805.27,2738.30,144.55,374.46,0.22,-1,-1,-1
549,24,1275.84,479.03,53.56,72.28,0.45,-1,-1,-1
549,25,1507.04,402.23,385.70,792.96,0.21,-1,-1,-1
549,26,1866.22,533.98,41.79,51.62,0.33,-1,-1,-1
549,27,34.02,1.90,339.72,762.31,0.21,-1,-1,-1
549,31,856.22,513.31,43.89,72.78,0.42,-1,-1,-1
549,32,105.10,370.75,325.55,702.54,0.21,-1,-1,-1
549,37,1709.04,453.22,54.65,71.30,0.36,-1,-1,-1
549,41,785.70,513.83,46.66,69.56,0.46,-1,-1,-1
549,43,1432.36,477.50,41.03,72.29,0.30,-1,-1,-1
550,3,1136.77,488.56,49.53,70.06,0.47,-1,-1,-1
550,5,2991.82,1514.36,103.19,175.79,0.25,-1,-1,-1
550,7,4939.70,4507.24,16.16,25.40,0.27,-1,-1,-1
550,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
550,10,-182.13,962.62,42.88,75.16,0.30,-1,-1,-1
550,15,3936.85,2767.91,11.16,21.16,0.31,-1,-1,-1
550,19,4814.22,2742.49,144.70,374.84,0.22,-1,-1,-1
550,24,1276.66,478.67,52.26,70.72,0.41,-1,-1,-1
550,25,1505.81,418.44,385.74,793.06,0.21,-1,-1,-1
550,26,1867.67,533.74,41.78,51.62,0.33,-1,-1,-1
550,27,33.61,14.23,347.25,784.92,0.24,-1,-1,-1
550,31,855.72,513.15,43.87,72.75,0.42,-1,-1,-1
550,32,106.19,370.91,325.44,702.30,0.21,-1,-1,-1
550,37,1711.91,451.34,54.69,71.34,0.36,-1,-1,-1
550,41,784.89,515.11,47.39,71.49,0.43,-1,-1,-1
550,43,1431.57,476.25,41.99,69.84,0.46,-1,-1,-1
551,3,1138.34,487.78,47.20,69.78,0.44,-1,-1,-1
551,5,2995.35,1516.06,103.27,175.93,0.25,-1,-1,-1
551,7,4947.70,4513.88,16.16,25.40,0.27,-1,-1,-1
551,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
551,10,-184.80,963.95,42.89,75.18,0.30,-1,-1,-1
551,15,3943.47,2772.01,11.16,21.16,0.31,-1,-1,-1
551,19,4823.17,2746.69,144.84,375.22,0.22,-1,-1,-1
551,24,1275.83,477.65,52.27,70.73,0.41,-1,-1,-1
551,25,1504.58,434.65,385.79,793.15,0.21,-1,-1,-1
551,26,1869.12,533.51,41.78,51.61,0.33,-1,-1,-1
551,27,32.14,16.04,354.02,801.72,0.24,-1,-1,-1
551,31,851.11,513.54,47.97,74.19,0.40,-1,-1,-1
551,32,107.27,371.07,325.33,702.06,0.21,-1,-1,-1
551,37,1714.78,449.46,54.72,71.39,0.36,-1,-1,-1
551,41,787.56,514.54,43.06,71.06,0.44,-1,-1,-1
551,43,1429.35,473.96,44.99,69.35,0.23,-1,-1,-1
552,3,1139.19,487.37,47.15,69.29,0.37,-1,-1,-1
552,5,2998.89,1517.76,103.35,176.06,0.25,-1,-1,-1
552,7,4955.69,4520.51,16.16,25.40,0.27,-1,-1,-1
552,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
552,10,-187.47,965.29,42.90,75.19,0.30,-1,-1,-1
552,15,3950.09,2776.10,11.16,21.16,0.31,-1,-1,-1
552,19,4832.12,2750.89,144.99,375.60,0.22,-1,-1,-1
552,24,1275.01,476.63,52.28,70.75,0.41,-1,-1,-1
552,25,1503.34,450.87,385.83,793.24,0.21,-1,-1,-1
552,26,1870.57,533.27,41.77,51.61,0.33,-1,-1,-1
552,27,30.48,2.53,355.51,795.83,0.24,-1,-1,-1
